-4.678469872418551745e+01 -4.426823724209299371e+01 -4.375126736328483190e+01 -4.444043027473159668e+01 -4.313173937301173311e+01 -4.312834657769491287e+01 -4.448866241029310231e+01 -4.258157329142846947e+01 -4.526269422597970049e+01 -4.490313988262093403e+01 -4.547041717423969232e+01 -4.331219295053822549e+01 -4.441189091378328158e+01
-4.773936504560561644e+01 -4.389051654242147293e+01 -4.356272712158936145e+01 -4.591351260207405005e+01 -4.314975525275143298e+01 -4.575728012694140290e+01 -4.304607395305362871e+01 -4.257461631777350419e+01 -4.528831323314356894e+01 -4.433151469324727856e+01 -4.425754241427188163e+01 -4.376889316147428133e+01 -4.475199030900709118e+01
-4.488299552577410623e+01 -4.720592475779544372e+01 -4.343364499972592085e+01 -4.498369292496930427e+01 -4.337324827989640141e+01 -4.699128655117151965e+01 -4.306471407858836642e+01 -4.346656094491058298e+01 -4.351676366748393576e+01 -4.380461980421690527e+01 -4.421808819798407342e+01 -4.462748741398311836e+01 -4.296364361484778982e+01
-4.807261549995675409e+01 -4.395979245049245776e+01 -4.369716210641529841e+01 -4.634012758141105337e+01 -4.257036667517918715e+01 -4.413764668461588059e+01 -4.482104150832264366e+01 -4.273910183368593607e+01 -4.542737516298016232e+01 -4.587679514652667478e+01 -4.565208538249112280e+01 -4.410700626281840186e+01 -4.370867166417701810e+01
-4.781070740026076038e+01 -4.417116767230649543e+01 -4.364442055265063658e+01 -4.621936068273777209e+01 -4.327327531215006928e+01 -4.527598510229734785e+01 -4.643168358192572498e+01 -4.273164053754758385e+01 -4.373331454656950257e+01 -4.313273395235411556e+01 -4.494566721781841778e+01 -4.342108783297881303e+01 -4.476456279585311648e+01
-4.885415952584778410e+01 -4.429154248379990833e+01 -4.364961430951853316e+01 -4.530165266283052006e+01 -4.322719601971409276e+01 -4.332371660907259781e+01 -4.324495127334021305e+01 -4.345500677114337407e+01 -4.380261497774426971e+01 -4.264744334876816367e+01 -4.305586413918387478e+01 -4.299576971115250501e+01 -4.350763908170521432e+01
-4.448573810227451730e+01 -4.582324580899283006e+01 -4.315427046329408256e+01 -4.767883098412242759e+01 -4.316473643756601319e+01 -4.515914657660025000e+01 -4.512704270799609674e+01 -4.260477170993085849e+01 -4.509543391386281996e+01 -4.418850801239440074e+01 -4.413056484261662149e+01 -4.326033599524717488e+01 -4.281992971899127554e+01
-4.659921903108522656e+01 -4.417327878966863608e+01 -4.355432760597970798e+01 -4.497969813709971731e+01 -4.335552753471486653e+01 -4.607018733307170066e+01 -4.635866347214825822e+01 -4.301913807619644103e+01 -4.556477262022583830e+01 -4.345615365155254040e+01 -4.555911944186549789e+01 -4.397654974144679585e+01 -4.369004701322138828e+01
-4.806223206364975908e+01 -4.394587403672638004e+01 -4.374337174104199732e+01 -4.638624269889569263e+01 -4.266550363475202801e+01 -4.416934905595775973e+01 -4.473890437744567095e+01 -4.277257198035434271e+01 -4.538302894843990742e+01 -4.589640232139057474e+01 -4.562555018953126762e+01 -4.399413192766265723e+01 -4.367215307091338872e+01
-4.902610830168514156e+01 -4.396103865540918321e+01 -4.339051726801459097e+01 -4.727155445379978715e+01 -4.310479839509598321e+01 -4.497776209290479699e+01 -4.455058615730993665e+01 -4.319516938777400838e+01 -4.429680977037190814e+01 -4.424404241975770447e+01 -4.373122598968284080e+01 -4.433590606617916308e+01 -4.394089363137137383e+01
-4.477917386297268365e+01 -4.487521029187160337e+01 -4.356480910491627156e+01 -4.311446104529569823e+01 -4.310774483528267353e+01 -4.388045714125289720e+01 -4.375214537672651716e+01 -4.279294044455685508e+01 -4.463630457724928391e+01 -4.423617541050443691e+01 -4.319759796735834101e+01 -4.413086586469528783e+01 -4.305944275089151319e+01
-4.832572121702357038e+01 -4.454897774094757068e+01 -4.333705293854718121e+01 -4.399147453657391083e+01 -4.355943961999601299e+01 -4.422596793055418374e+01 -4.280498229478583028e+01 -4.621219865515305969e+01 -4.404346688402641519e+01 -4.562112726141805297e+01 -4.493079208924982737e+01 -4.369665827668583802e+01 -4.469099906186358595e+01
-4.391628057770951443e+01 -4.431100151720075075e+01 -4.341094533124121568e+01 -4.666768833126228344e+01 -4.260327839563665009e+01 -4.459018335849327030e+01 -4.308547721486512927e+01 -4.294178618530425240e+01 -4.537797629762707174e+01 -4.565133990001150011e+01 -4.398201896855975690e+01 -4.363333119495639068e+01 -4.325267776756079741e+01
-4.424746595176373631e+01 -4.471177425216398404e+01 -4.343395433367221870e+01 -4.458624429440901338e+01 -4.294927748168784376e+01 -4.531773864134956398e+01 -4.300021074822324607e+01 -4.327360868724728959e+01 -4.351575958379613240e+01 -4.294642428602037398e+01 -4.239766660061191317e+01 -4.414749034047898135e+01 -4.307928932072701400e+01
-4.513551896382551121e+01 -4.406688907089973384e+01 -4.392331281475113514e+01 -4.420768731769341287e+01 -4.346174768576810266e+01 -4.531720109301162580e+01 -4.341671573271530349e+01 -4.238595667833217107e+01 -4.317982522690363822e+01 -4.391132993361030401e+01 -4.309341968390654642e+01 -4.475088856823696659e+01 -4.425199939700591756e+01
-4.537285421181130118e+01 -4.458247799483833518e+01 -4.408463429192756422e+01 -4.614646466094171018e+01 -4.280896122454955588e+01 -4.480500892066139329e+01 -4.498575692912985602e+01 -4.253198855651601917e+01 -4.342183499422172588e+01 -4.471964308320558956e+01 -4.420211622678848329e+01 -4.393112746310958983e+01 -4.381306233195217459e+01
-4.979177491711956804e+01 -4.465941069184631118e+01 -4.330520657171343402e+01 -4.414263754726137279e+01 -4.304766477593634733e+01 -4.393642912034366788e+01 -4.292901375143873821e+01 -4.609196356847740361e+01 -4.314215906466730388e+01 -4.492505652745042966e+01 -4.382041225689505382e+01 -4.361477309030308902e+01 -4.332245586556773276e+01
-4.612943251716185955e+01 -4.355322066433519268e+01 -4.354035938261921501e+01 -4.449854044347937787e+01 -4.291014777776014455e+01 -4.455647148191272322e+01 -4.427041956041774995e+01 -4.244963841315129827e+01 -4.413041820320021458e+01 -4.402717793661935275e+01 -4.516221868574887566e+01 -4.455901956463530666e+01 -4.385443680610129746e+01
-4.525213221340258940e+01 -4.420266471786113271e+01 -4.321051340535214536e+01 -4.646008917928745774e+01 -4.316281913806925274e+01 -4.546674137342139943e+01 -4.498879598406887936e+01 -4.250809186085643887e+01 -4.343414807963164748e+01 -4.332458862577686887e+01 -4.442844406110454258e+01 -4.378665052617152043e+01 -4.515092408145265779e+01
-4.890409397828514670e+01 -4.444699877112123687e+01 -4.322074710695751776e+01 -4.527906329025525878e+01 -4.348948679424895403e+01 -4.515400130710910531e+01 -4.420514551600142994e+01 -4.363270554630481257e+01 -4.550239666929580551e+01 -4.493099519873847925e+01 -4.333380840874970374e+01 -4.286995996509184437e+01 -4.331576995368685346e+01
-4.946420934461612973e+01 -4.409348380692086522e+01 -4.374808586265032062e+01 -4.531540804341514672e+01 -4.291114179868481671e+01 -4.675601416261296350e+01 -4.370643236180384150e+01 -4.275611542535795451e+01 -4.594275290713368065e+01 -4.436418553688305622e+01 -4.343771237304034116e+01 -4.485476745838798962e+01 -4.517103594388794363e+01
-4.929044709044337935e+01 -4.380449678492195886e+01 -4.312579270895024308e+01 -4.673445934022782211e+01 -4.347947553956079503e+01 -4.525445306815458935e+01 -4.332925873492700219e+01 -4.263262066229147251e+01 -4.444287369321671832e+01 -4.361009030502916772e+01 -4.494567359669892426e+01 -4.431575279025341985e+01 -4.349070701650870774e+01
-4.462199658141818048e+01 -4.634714981948111756e+01 -4.388230731174375876e+01 -4.369431684902920665e+01 -4.339563237532725282e+01 -4.491029796593998924e+01 -4.383476196874035224e+01 -4.287140367298005117e+01 -4.318021991845100871e+01 -4.363558608752089896e+01 -4.460604559537443947e+01 -4.395009138695847639e+01 -4.386252689729204235e+01
-4.878397468381646007e+01 -4.377114919290946915e+01 -4.333773475831009847e+01 -4.717742980093554195e+01 -4.336857887732772099e+01 -4.678496436420840610e+01 -4.426888950887570218e+01 -4.224029366494685434e+01 -4.574461203826965772e+01 -4.375937667137361586e+01 -4.496271635638392183e+01 -4.391151482572599463e+01 -4.420504355861255164e+01
-4.856884439300649348e+01 -4.382467941982744009e+01 -4.361814522015480833e+01 -4.656995656638704162e+01 -4.312273644818883156e+01 -4.501432969485873059e+01 -4.502121066964242857e+01 -4.243117457161918082e+01 -4.318744662919593935e+01 -4.480128445558491279e+01 -4.364609465338112670e+01 -4.287782377601977402e+01 -4.532559702300076765e+01
-4.606367899863458604e+01 -4.471982505554646536e+01 -4.348973277883049349e+01 -4.354614350629400832e+01 -4.274924329327534167e+01 -4.384326252085381270e+01 -4.275672677703683178e+01 -4.383420139717882336e+01 -4.517867664490693613e+01 -4.369698719035323364e+01 -4.501880330308373601e+01 -4.537758492729326321e+01 -4.205650244702713536e+01
-4.456102364225125712e+01 -4.522437858954557299e+01 -4.317614775719788867e+01 -4.508230485351776196e+01 -4.295670357187119492e+01 -4.418911214846141178e+01 -4.450279735068223630e+01 -4.294847547763522755e+01 -4.299649211812995020e+01 -4.440741093279554974e+01 -4.565482467078513906e+01 -4.343187221375623608e+01 -4.274939892060672264e+01
-4.993900412879637685e+01 -4.381998970626711554e+01 -4.374224035782831521e+01 -4.562100960311091313e+01 -4.332548734847450334e+01 -4.566976753117297250e+01 -4.383623224874054358e+01 -4.296165833004842227e+01 -4.368012557912292948e+01 -4.456926200714745079e+01 -4.465354964205062061e+01 -4.394609307340247994e+01 -4.522390528781505026e+01
-4.728023562495663867e+01 -4.436683818078452646e+01 -4.361492881213046502e+01 -4.637690112227170403e+01 -4.308196690469968360e+01 -4.490258154430189563e+01 -4.514002266937262675e+01 -4.267442446479029883e+01 -4.363220570349510297e+01 -4.513837310012955584e+01 -4.452025121417018028e+01 -4.357705314315484912e+01 -4.512481577436641800e+01
-4.727086856873970078e+01 -4.410568426379948903e+01 -4.337237754673813583e+01 -4.528631352210948080e+01 -4.343133513634074916e+01 -4.383582289014822209e+01 -4.378833656309672762e+01 -4.270454918213296480e+01 -4.305979837386246345e+01 -4.436597735979395196e+01 -4.431963479272862827e+01 -4.375401569771543109e+01 -4.397538930244321165e+01
-4.466214651092924726e+01 -4.399885787136338422e+01 -4.366145272069343974e+01 -4.363650443673997614e+01 -4.463840037903982250e+01 -4.338526658069906006e+01 -4.624975815254523326e+01 -4.264121107432674052e+01 -4.267665172357606451e+01 -4.525295429702068617e+01 -4.239142891934665158e+01 -4.346730228861257928e+01 -4.475979881206149003e+01
-4.793301529287020912e+01 -4.379705302106112441e+01 -4.469317783209943684e+01 -4.612256615174624841e+01 -4.283206127515911277e+01 -4.434155035102063636e+01 -4.454701890340852799e+01 -4.296884715468162597e+01 -4.336076438878528450e+01 -4.379114933580951430e+01 -4.403680404858656772e+01 -4.441451125998872129e+01 -4.389510618788174412e+01
-4.797337476863170025e+01 -4.425636481980205161e+01 -4.390946554218628251e+01 -4.423428805116037665e+01 -4.304743467010103330e+01 -4.497020426944199301e+01 -4.318619269529307303e+01 -4.317791593188763244e+01 -4.277570097607520694e+01 -4.542121055502641980e+01 -4.439673049305316965e+01 -4.351208524210109374e+01 -4.266439640487256924e+01
-4.571997707761697427e+01 -4.422274711566062422e+01 -4.362355317967226398e+01 -4.703418309259647145e+01 -4.296012876593764673e+01 -4.518754826709339767e+01 -4.486166820027178659e+01 -4.291321127136512104e+01 -4.407775411046383596e+01 -4.582310032058881433e+01 -4.424585985942120203e+01 -4.344955244400753713e+01 -4.438387794152360044e+01
-4.497690997554428094e+01 -4.788132289048196100e+01 -4.357192098310864736e+01 -4.558379518508056094e+01 -4.305578363456135094e+01 -4.531617007073657533e+01 -4.482305345714190992e+01 -4.274174847421293322e+01 -4.601452007916269338e+01 -4.345600783676993473e+01 -4.492016859105299886e+01 -4.485487737899291716e+01 -4.360905689391773876e+01
-4.795802618874289180e+01 -4.393785107658163724e+01 -4.356642720166087912e+01 -4.678383219953997241e+01 -4.325588939755613183e+01 -4.445557835573364258e+01 -4.565286662650896687e+01 -4.263927911071587573e+01 -4.338035839296602347e+01 -4.582278680432952456e+01 -4.442378557921854565e+01 -4.409121975678091587e+01 -4.323298789915543949e+01
-4.492382221062366199e+01 -4.433078550706649423e+01 -4.316526840798153586e+01 -4.633977096232580806e+01 -4.328568099484779452e+01 -4.367270508195016276e+01 -4.518649051896959179e+01 -4.334187578854018597e+01 -4.318092833690843690e+01 -4.448168468156438138e+01 -4.257918659599248912e+01 -4.314589938116873924e+01 -4.315821912261784377e+01
-4.612163688437956921e+01 -4.414388262943356978e+01 -4.321987661095779032e+01 -4.541116486602494007e+01 -4.339514844665759341e+01 -4.705292047510200604e+01 -4.642666292180931720e+01 -4.267509783128257084e+01 -4.329901182760329448e+01 -4.499657205993381126e+01 -4.403029915229589619e+01 -4.316688155155259921e+01 -4.526948307525086790e+01
-4.393686960285599952e+01 -4.496836974014557597e+01 -4.384505201494676641e+01 -4.474796751833229536e+01 -4.330440393027525658e+01 -4.349696963258867299e+01 -4.662568061066843228e+01 -4.271229560671547887e+01 -4.443797109883408325e+01 -4.343821342857278012e+01 -4.397165718871722362e+01 -4.368067772249878544e+01 -4.390105508009011714e+01
-4.474606498939628807e+01 -4.399426892176585113e+01 -4.365948163537956361e+01 -4.649067813349173406e+01 -4.335629546717594707e+01 -4.588688851988057849e+01 -4.328899514902234102e+01 -4.270599607266380104e+01 -4.356210699848253398e+01 -4.381193582035533041e+01 -4.435517700823258735e+01 -4.528170715814117386e+01 -4.348375863248009665e+01
-4.922686518982366977e+01 -4.381010089814985520e+01 -4.364237951099244128e+01 -4.569641454847327822e+01 -4.320587137988823656e+01 -4.544989618600315140e+01 -4.414900883880417837e+01 -4.285145654914812496e+01 -4.386570798384615699e+01 -4.518251982074802697e+01 -4.302894710246403775e+01 -4.357038229151289244e+01 -4.376815681109641787e+01
-4.815117211869245750e+01 -4.411191975052825143e+01 -4.316572092716635467e+01 -4.681204580036341412e+01 -4.336734593126020343e+01 -4.511150778603694533e+01 -4.483703130948956783e+01 -4.325046315894267934e+01 -4.326736898840739798e+01 -4.548687182000533369e+01 -4.492975993706539128e+01 -4.347397648355966737e+01 -4.448962634797972981e+01
-4.524380962023377606e+01 -4.562557901758329137e+01 -4.364381095724171189e+01 -4.458071676746838108e+01 -4.292303234750649210e+01 -4.700684995701895730e+01 -4.407286666874992420e+01 -4.255540941967139190e+01 -4.356177887001977211e+01 -4.595233752422058160e+01 -4.409914124285551651e+01 -4.328615060700392547e+01 -4.537781711865680023e+01
-4.511603911959104352e+01 -4.362063680650349795e+01 -4.423234437255614182e+01 -4.339831607366205901e+01 -4.314780143600841456e+01 -4.640459440813167902e+01 -4.570694539404454559e+01 -4.286560667764577204e+01 -4.373884215079217341e+01 -4.484482329195984107e+01 -4.574599879891460574e+01 -4.495720187914493238e+01 -4.483687892356451954e+01
-4.973345160899953044e+01 -4.395071455949352668e+01 -4.344118070205797721e+01 -4.477268623043354978e+01 -4.286902604811066197e+01 -4.640432533595850373e+01 -4.484478061667368110e+01 -4.278441315012394597e+01 -4.355067484251055276e+01 -4.330583457200966535e+01 -4.546151248759377950e+01 -4.537029016326360420e+01 -4.464311448745573330e+01
-4.560057150207128984e+01 -4.414111523245981061e+01 -4.412038401386478625e+01 -4.524024231168392873e+01 -4.279720659742363154e+01 -4.546078838656837462e+01 -4.330229994459515552e+01 -4.268405630537407092e+01 -4.402664536356565606e+01 -4.410249959311530432e+01 -4.484894701251318594e+01 -4.382226294731499650e+01 -4.300806636230822022e+01
-4.996860996086481066e+01 -4.362255941161056683e+01 -4.281708102268547123e+01 -4.542020058887974443e+01 -4.286788516142554784e+01 -4.576561492996751213e+01 -4.665889007896701202e+01 -4.261979280075544096e+01 -4.506491918479282077e+01 -4.343959264473652837e+01 -4.568026057630033421e+01 -4.321639119996174827e+01 -4.392895625288883821e+01
-4.541209959362231530e+01 -4.367057887973844288e+01 -4.422779259303133870e+01 -4.594766624298780044e+01 -4.313932928332128824e+01 -4.482414694490710616e+01 -4.333859825325946247e+01 -4.284639214349032699e+01 -4.303953182958449730e+01 -4.363529018585638397e+01 -4.554989092619482705e+01 -4.363698734496389164e+01 -4.349527856949553950e+01
-4.439638526467577151e+01 -4.726819194076190200e+01 -4.345012139779699822e+01 -4.351872097584531929e+01 -4.277522108165799608e+01 -4.481901020997716500e+01 -4.498053473028090821e+01 -4.253694731048677369e+01 -4.374849697175658036e+01 -4.560786011157148323e+01 -4.521234566562111468e+01 -4.373548416110251935e+01 -4.330773581999638111e+01
-4.646383406131932503e+01 -4.437431252191349529e+01 -4.394885023064292540e+01 -4.446991334159415032e+01 -4.279235526209861007e+01 -4.577944993454970302e+01 -4.466858455492346280e+01 -4.227137583024266121e+01 -4.377499287306203968e+01 -4.509346831219828289e+01 -4.522046661588429828e+01 -4.477578402838597071e+01 -4.298633147695694134e+01
-4.468523279141555093e+01 -4.796422258784853909e+01 -4.356217554368641487e+01 -4.550365924738025569e+01 -4.310933132456897710e+01 -4.537698762373163675e+01 -4.458182367907851784e+01 -4.272038822709421879e+01 -4.587541118346671709e+01 -4.391914948447762868e+01 -4.505820806664558376e+01 -4.480729255527686661e+01 -4.395335951354471860e+01
-4.802274329140750808e+01 -4.387955134084039344e+01 -4.391841381135921552e+01 -4.573275652527626534e+01 -4.303984995762808552e+01 -4.421820926166476085e+01 -4.352877806853268083e+01 -4.307143354808370361e+01 -4.355762617169137485e+01 -4.584461264894257937e+01 -4.357119165049536491e+01 -4.350690455070937190e+01 -4.481320935737742417e+01
